Time,can_torque.Tau1,can_torque.Tau2,can_state.Omega1,can_state.Omega2,can_state.Theta1,can_state.Theta2,I1,I2,b1,b2,g,l1,l2,lc1,lc2,m1,m2,n_substeps,omega1_0,omega2_0,reset,theta1_0,theta2_0
103.29000000001594,-0.8599999999999852,-0.8599999999999852,0.023598748470571713,0.03423490446937094,-0.05864887556885445,-0.17701750103235,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.30000000001594,-0.8599999999999852,-0.8599999999999852,0.02358306691067839,0.034244026435918715,-0.05841295245931949,-0.1766750859189136,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.31000000001595,-0.8599999999999852,-0.8599999999999852,0.023550558977209552,0.0342286134954044,-0.05817727031987872,-0.17633270228862064,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.32000000001595,-0.8599999999999852,-0.8599999999999852,0.02350125778550696,0.03418870840601366,-0.05794199725862654,-0.1759905952914588,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.33000000001596,-0.8599999999999852,-0.8599999999999852,0.023435208362373058,0.034124371535208295,-0.05770730099292745,-0.17564900956171883,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.34000000001596,-0.8599999999999852,-0.8599999999999852,0.02335246761894929,0.03403568077063055,-0.05747334873043023,-0.17530818904233633,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.35000000001597,-0.8599999999999852,-0.8599999999999852,0.023253104315415864,0.033922731417936024,-0.057240307050394186,-0.17496837681018967,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.36000000001597,-0.8599999999999852,-0.8599999999999852,0.02313719901749338,0.03378563608574249,-0.0570083417854095,-0.17462981490248475,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.37000000001598,-0.8599999999999852,-0.8599999999999852,0.023004844044730733,0.033624524557894366,-0.05677761790359342,-0.17429274414435353,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.38000000001598,-0.8599999999999852,-0.8599999999999852,0.02285614341056834,0.03343954365325472,-0.05654829939134493,-0.17395740397779247,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.39000000001599,-0.8599999999999852,-0.8599999999999852,0.0226912127541702,0.03323085707324788,-0.056320549136739756,-0.1736240322920644,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.400000000016,-0.8599999999999852,-0.8599999999999852,0.022510179264023135,0.03299864523738729,-0.0560945288136482,-0.1732928652556855,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.410000000016,-0.8599999999999852,-0.8599999999999852,0.022313181593306725,0.03274310510703272,-0.055870398766658357,-0.17296413715011588,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.420000000016,-0.8599999999999852,-0.8599999999999852,0.0221003697670427,0.03246444999763097,-0.0556483178968865,-0.17263808020527047,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.43000000001601,-0.8599999999999852,-0.8599999999999852,0.021871905081038052,0.032162909379702675,-0.05542844354875711,-0.17231492443696378,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.44000000001601,-0.8599999999999852,-0.8599999999999852,0.021627959992642047,0.03183872866884644,-0.055210931397834465,-0.1719948974864004,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.45000000001602,-0.8599999999999852,-0.8599999999999852,0.02136871800334312,0.03149216900503837,-0.054995935339787416,-0.17167822446181855,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.46000000001602,-0.8599999999999852,-0.8599999999999852,0.021094373533238186,0.031123507021512075,-0.054783607380568915,-0.17136512778239374,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.47000000001603,-0.8599999999999852,-0.8599999999999852,0.020805131787413046,0.030733034603510227,-0.05457409752789127,-0.17105582702450375,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.48000000001603,-0.8599999999999852,-0.8599999999999852,0.020501208614279592,0.030321058637203607,-0.05436755368407792,-0.17075053877045604,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.49000000001604,-0.8599999999999852,-0.8599999999999852,0.020182830355922148,0.029887900749078253,-0.05416412154037182,-0.1704494764597739,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.50000000001604,-0.8599999999999852,-0.8599999999999852,0.019850233690512743,0.029433897036095003,-0.053963944472779996,-0.17015285024313453,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.51000000001605,-0.8599999999999852,-0.8599999999999852,0.01950366546686209,0.02895939778692863,-0.05376716343953345,-0.1698608668390512,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.52000000001605,-0.8599999999999852,-0.8599999999999852,0.019143382531180902,0.028464767194595942,-0.05357391688024049,-0.16957372939338558,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.53000000001606,-0.8599999999999852,-0.8599999999999852,0.01876965154613367,0.02795038306078399,-0.05338434061681107,-0.1692916373417762,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.54000000001606,-0.8599999999999852,-0.8599999999999852,0.018382748802275015,0.02741663649219009,-0.05319856775622876,-0.16901478627506328,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.55000000001607,-0.8599999999999852,-0.8599999999999852,0.017982960021966612,0.026863931589185652,-0.05301672859524603,-0.16874336780778912,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.56000000001607,-0.8599999999999852,-0.8599999999999852,0.017570580155881,0.026292685127115436,-0.052838950527077544,-0.1684775694498489,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.57000000001608,-0.8599999999999852,-0.8599999999999852,0.017145913172206685,0.025703326230542434,-0.052665357950165005,-0.16821757448136393,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.58000000001608,-0.8599999999999852,-0.8599999999999852,0.01670927183867741,0.02509629604074728,-0.05249607217908588,-0.16796356183084654,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.59000000001609,-0.8599999999999852,-0.8599999999999852,0.016260977497556835,0.024472047376788396,-0.052331211357677265,-0.1677157059567223,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.6000000000161,-0.8599999999999852,-0.8599999999999852,0.015801359833718397,0.02383104439042658,-0.052170890374444466,-0.16747417673227258,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.6100000000161,-0.8599999999999852,-0.8599999999999852,0.015330756635968537,0.023173762215214316,-0.052015220780322675,-0.16723913933405746,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.6200000000161,-0.8599999999999852,-0.8599999999999852,0.014849513551770097,0.0225006866100463,-0.051864310708858684,-0.16701075413387545,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.63000000001611,-0.8599999999999852,-0.8599999999999852,0.01435798383553116,0.021812313597463568,-0.0517182647988775,-0.16678917659431447,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.64000000001612,-0.8599999999999852,-0.8599999999999852,0.013856528090632989,0.02110914909699891,-0.05157718411969767,-0.16657455716794442,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.65000000001612,-0.8599999999999852,-0.8599999999999852,0.013345514005379302,0.020391708553846442,-0.05144116609895678,-0.16636704120020032,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.66000000001613,-0.8599999999999852,-0.8599999999999852,0.012825316083057196,0.01966051656313305,-0.051310304453107095,-0.16616676883600073,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.67000000001613,-0.8599999999999852,-0.8599999999999852,0.012296315366308427,0.018916106490063696,-0.051184689120639254,-0.16597387493014423,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.68000000001614,-0.8599999999999852,-0.8599999999999852,0.011758899156017697,0.01815902008620725,-0.051064406198089766,-0.16578848896152437,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.69000000001614,-0.8599999999999852,-0.8599999999999852,0.011213460724932515,0.01738980710218335,-0.05094953787888618,-0.16561073495119952,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.70000000001615,-0.8599999999999852,-0.8599999999999852,0.010660399026236944,0.016609024897005078,-0.05084016239508153,-0.16544073138435297,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.71000000001615,-0.8599999999999852,-0.8599999999999852,0.010100118397308993,0.015817238044325978,-0.050736353962027185,-0.1652785911361754,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.72000000001616,-0.8599999999999852,-0.8599999999999852,0.009533028258898624,0.015015017935833985,-0.050638182726031336,-0.16512442140169917,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.73000000001616,-0.8599999999999852,-0.8599999999999852,0.008959542809970533,0.014202942382028724,-0.05054571471504762,-0.16497832362961184,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.74000000001617,-0.8599999999999852,-0.8599999999999852,0.008380080718462296,0.013381595210612602,-0.05045901179243574,-0.16484039346007442,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.75000000001617,-0.8599999999999852,-0.8599999999999852,0.007795064808215079,0.012551565862720184,-0.05037813161383419,-0.16471072066656656,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.76000000001618,-0.8599999999999852,-0.8599999999999852,0.007204921742340113,0.011713448987204592,-0.05030312758718135,-0.16458938910177892,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.77000000001618,-0.8599999999999852,-0.8599999999999852,0.006610081703289894,0.010867844033193803,-0.05023404883591989,-0.16447647664757215,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.78000000001619,-0.8599999999999852,-0.8599999999999852,0.006010978069908367,0.010015354841124587,-0.0501709401654157,-0.16437205516901765,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.79000000001619,-0.8599999999999852,-0.8599999999999852,0.005408047091739401,0.009156589232456462,-0.05011384203262025,-0.16427619047253503,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.8000000000162,-0.8599999999999852,-0.8599999999999852,0.0048017275608774074,0.008292158598262963,-0.05006279051900242,-0.16418894226813785,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.8100000000162,-0.8599999999999852,-0.8599999999999852,0.004192460481648062,0.007422677486893231,-0.05001781730677288,-0.16411036413579866,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.82000000001621,-0.8599999999999852,-0.8599999999999852,0.003580688738410894,0.006548763190892253,-0.04997894965842132,-0.16404050349594107,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.83000000001621,-0.8599999999999852,-0.8599999999999852,0.0029668567617787372,0.005671035333364323,-0.04994621039958391,-0.1639794015840656,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.84000000001622,-0.8599999999999852,-0.8599999999999852,0.002351410193551846,0.004790115453960613,-0.049919617905255,-0.16392709342951373,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.85000000001622,-0.8599999999999852,-0.8599999999999852,0.0017347955506668352,0.003906626594668607,-0.04989918608935492,-0.16388360783837363,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.86000000001623,-0.8599999999999852,-0.8599999999999852,0.0011174598884625038,0.0030211928855782316,-0.04988492439766178,-0.16384896738052795,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.87000000001623,-0.8599999999999852,-0.8599999999999852,0.0004998504635659842,0.0021344391307971844,-0.049876837804112874,-0.16382318838084337,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.88000000001624,-0.8599999999999852,-0.8599999999999852,-0.00011758560329645162,0.0012469903946860047,-0.04987492681047779,-0.1638062809144995,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.89000000001624,-0.8599999999999852,-0.8599999999999852,-0.0007344016642591326,0.00035947158858183213,-0.04987918744940253,-0.1637982488064534,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.90000000001625,-0.8599999999999852,-0.8599999999999852,-0.0013501518807426307,-0.000527492941821164,-0.049889611290820805,-0.16379908963503353,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.91000000001625,-0.8599999999999852,-0.8599999999999852,-0.001964391559041148,-0.001413279828267508,-0.04990618545172569,-0.16380879473965568,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.92000000001626,-0.8599999999999852,-0.8599999999999852,-0.00257667748476854,-0.0022972670907453674,-0.04992889260929165,-0.1638273492326525,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.93000000001626,-0.8599999999999852,-0.8599999999999852,-0.0031865682558614747,-0.003178834547133445,-0.04995771101733405,-0.1638547320152051,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.94000000001627,-0.8599999999999852,-0.8599999999999852,-0.0037936246138401903,-0.00405736422152202,-0.049992614526090336,-0.16389091579736476,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.95000000001627,-0.8599999999999852,-0.8599999999999852,-0.004397409773029803,-0.004932240751039353,-0.050033572605303736,-0.16393586712215055,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.96000000001628,-0.8599999999999852,-0.8599999999999852,-0.004997489747448075,-0.005802851791013222,-0.05008055037058785,-0.1639895463937068,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.97000000001628,-0.8599999999999852,-0.8599999999999852,-0.005593433675069011,-0.006668588418295505,-0.050133508613047134,-0.16405190790950366,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.98000000001629,-0.8599999999999852,-0.8599999999999852,-0.006184814139175415,-0.007528845532575697,-0.0501924038321259,-0.1641228998965602,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
103.9900000000163,-0.8599999999999852,-0.8599999999999852,-0.006771207486517844,-0.008383022255506824,-0.05025718827165485,-0.1642024645516707,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.0000000000163,-0.8599999999999852,-0.8599999999999852,-0.007352194142002198,-0.009230522327464132,-0.05032780995906226,-0.16429053808561,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.0100000000163,-0.8599999999999852,-0.8599999999999852,-0.00792735891963311,-0.010070754501754297,-0.05040421274771347,-0.16438705077129384,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.02000000001631,-0.8599999999999852,-0.8599999999999852,-0.008496291329445895,-0.010903132936089355,-0.05048633636233999,-0.1644919269958681,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.03000000001632,-0.8599999999999852,-0.8599999999999852,-0.009058585880165641,-0.011727077581135977,-0.05057411644751674,-0.164605085316698,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.04000000001632,-0.8599999999999852,-0.8599999999999852,-0.009613842377338207,-0.012542014565947187,-0.05066748461914353,-0.1647264385212276,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.05000000001633,-0.8599999999999852,-0.8599999999999852,-0.0101616662166844,-0.013347376580079699,-0.050766368518884074,-0.16485589369067685,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.06000000001633,-0.8599999999999852,-0.8599999999999852,-0.010701668672435435,-0.014142603252195959,-0.05087069187151376,-0.16499335226754297,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.07000000001634,-0.8599999999999852,-0.8599999999999852,-0.011233467180414944,-0.014927141524946102,-0.05098037454512457,-0.16513871012686884,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.08000000001634,-0.8599999999999852,-0.8599999999999852,-0.011756685615640047,-0.01570044602592081,-0.051095332614133675,-0.1652918576512412,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.09000000001635,-0.8599999999999852,-0.8599999999999852,-0.012270954564221793,-0.016461979434462023,-0.05121547842503979,-0.16545267980947742,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.10000000001635,-0.8599999999999852,-0.8599999999999852,-0.012775911589352923,-0.017211212844114313,-0.05134072066486896,-0.16562105623895929,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.11000000001636,-0.8599999999999852,-0.8599999999999852,-0.013271201491179068,-0.017947626120495924,-0.05147096443225,-0.165796861331568,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.12000000001636,-0.8599999999999852,-0.8599999999999852,-0.013756476560357661,-0.01867070825436427,-0.0516061113110571,-0.1659799643231747,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.13000000001637,-0.8599999999999852,-0.8599999999999852,-0.014231396825117123,-0.01937995770964733,-0.05174605944655576,-0.1661702293866358,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.14000000001637,-0.8599999999999852,-0.8599999999999852,-0.014695630291637472,-0.02007488276620855,-0.05189070362398603,-0.16636751572824351,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.15000000001638,-0.8599999999999852,-0.8599999999999852,-0.015148853177581991,-0.020755001857109653,-0.05203993534951546,-0.16657167768757586,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.16000000001638,-0.8599999999999852,-0.8599999999999852,-0.015590750138618251,-0.021419843900132716,-0.05219364293349247,-0.16678256484069137,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.17000000001639,-0.8599999999999852,-0.8599999999999852,-0.016021014487775573,-0.02206894862332008,-0.05235171157592916,-0.1670000221066088,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.18000000001639,-0.8599999999999852,-0.8599999999999852,-0.016439348407494656,-0.022701866884288144,-0.05251402345414138,-0.167223889857012,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.1900000000164,-0.8599999999999852,-0.8599999999999852,-0.01684546315423396,-0.023318160983069134,-0.05268045781247208,-0.1674540040291149,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.2000000000164,-0.8599999999999852,-0.8599999999999852,-0.0172390792555061,-0.023917404968233275,-0.05285089105402309,-0.16769019624162237,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.21000000001641,-0.8599999999999852,-0.8599999999999852,-0.017619926699226286,-0.024499184936042247,-0.05302519683431877,-0.167932293913717,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.22000000001641,-0.8599999999999852,-0.8599999999999852,-0.017987745115263503,-0.02506309932238449,-0.053203246156824424,-0.168180120387002,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.23000000001642,-0.8599999999999852,-0.8599999999999852,-0.01834228394909383,-0.02560875918724192,-0.0533849074702407,-0.16843349505032598,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.24000000001642,-0.8599999999999852,-0.8599999999999852,-0.0186833026274636,-0.02613578849143846,-0.05357004676749461,-0.16869223346741433,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.25000000001643,-0.8599999999999852,-0.8599999999999852,-0.01901057071597886,-0.026643824365420787,-0.053758527686347035,-0.1689561475072281,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.26000000001643,-0.8599999999999852,-0.8599999999999852,-0.01932386806854565,-0.027132517369823382,-0.05395021161153525,-0.1692250454769702,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.27000000001644,-0.8599999999999852,-0.8599999999999852,-0.01962298496859397,-0.027601531747571382,-0.054144957778368995,-0.16949873225765474,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.28000000001644,-0.8599999999999852,-0.8599999999999852,-0.01990772226202623,-0.02805054566727722,-0.05434262337769733,-0.1697770094421544,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
104.29000000001645,-0.8599999999999852,-0.8599999999999852,-0.020177891481839093,-0.02847925145768963,-0.054543063662163466,-0.1700596754756372,0.0833,0.0833,0.1,0.1,9.81,1.0,1.0,0.5,0.5,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.5
